Source,Target,Weight
불안전,운반,0.017345133218258372
불안전,원인,0.04130324743248147
불안전,위험,0.05999892209593127
불안전,이동,0.019676909987060426
불안전,이동식,0.058754576664331475
불안전,이송,0.03508987179546114
불안전,인력,0.030105463827019164
불안전,자세,0.03081297706084211
불안전,자재,0.02088044074875273
불안전,작업장,0.0221975175278343
불안전,조기,0.03365801500521778
불안전,주장,0.0366342042456666
불안전,중량,0.03831681929636362
불안전,지정,0.0290336687514416
불안전,체계,0.0232423315523331
불안전,통로,0.03507750989097109
불안전,하나,0.027102889041799267
불안전,행동,0.05469743229859957
불티,시공,0.04789906226590507
불티,실시,0.012085034324302654
불티,와이어,0.043315615568217405
불티,용기,0.06441249723542974
불티,원인,0.019377559482953964
불티,위험,0.02725419693470555
불티,잔류,0.05191151533466357
불티,화재,0.04597341298513434
비계,사용,0.018371132466980092
비계,사이,0.010013416475573106
비계,상태,0.010415695099450294
비계,설치,0.016469325688651365
비계,안전,0.008494039798933331
비계,우측,0.017410872964999557
비계,운반,0.016809572389223766
비계,이동,0.012979968289124979
비계,이동식,0.077278103945439
비계,이송,0.056647706695435604
비계,이용,0.024123557759017002
비계,인력,0.02597944383010768
비계,자세,0.015706137228012552
비계,자재,0.018739586998798713
비계,주장,0.0226126829439766
비계,중량,0.02457803613681844
비계,지정,0.040916839452659864
비계,차량,0.009890535799924709
비계,천장,0.013119144274064506
비계,철골,0.011344510622082426
비계,통로,0.04501822785865581
비계,포트,0.014998585337878597
비계,하나,0.027741175323284975
비계,행동,0.023643447604263526
비계,협착,0.016465822823478894
사다리,사용,0.07112640321299986
사다리,아웃,0.10101344724082284
사다리,안전,0.09839085370406117
사다리,이용,0.07539443678626849
사다리,인조,0.1267174376110405
사다리,추락,0.08481961447573397
사용,상태,0.014664499295511987
사용,설정,0.024356737099909036
사용,설치,0.022877755385644464
사용,소음,0.024867351923481284
사용,소화기,0.023964608209206383
사용,신호,0.018465067853827368
사용,안전,0.018070602245205264
사용,예방,0.023354877450545146
사용,왼쪽,0.012810373147518003
사용,운반,0.016074723955728287
사용,이동식,0.04190635045682459
사용,이송,0.03518205803520506
사용,이용,0.022521502962278953
사용,인양,0.026129670886883893
사용,인조,0.0273974108716677
사용,자재,0.016008435497686452
사용,주변,0.029740979212750023
사용,지정,0.028111500534648667
사용,착용,0.0299625507346501
사용,천장,0.02054105251813729
사용,철골,0.017043399872050623
사용,체계,0.01626373642244207
사용,추락,0.027309590889183253
사용,통로,0.03769529455880915
사용,통제,0.026522951197924288
사용,포트,0.0185801106110821
사용,하나,0.020725610772792048
사용,협착된,0.017067386845590088
사이,설치,0.010897673724793507
사이,손가락,0.02648211126027765
사이,아웃,0.018167601505070033
사이,와이어,0.014513021845656606
사이,왼손,0.014448065770350573
사이,우측,0.018817778830426676
사이,운반,0.009110290188519245
사이,절단,0.020568361512402898
사이,지지,0.02416724323792648
사이,차량,0.015141382000507034
사이,컨베이어,0.04528563071628856
사이,크레인,0.03434673536280248
사이,통제,0.02480370082259274
사이,협착,0.04258527226766628
산재,신청,0.06677076651054663
산재,어깨,0.16374632223594002
산재,예방,0.028120743366571676
산재,왼손,0.020540185580366185
산재,요양,0.06820743459085514
산재,운반,0.0215220455946097
산재,진단,0.06369029590954567
산재,차량,0.022799291258938384
산재,통증,0.15615765297619424
산재,허리,0.09764030190723012
상층,설치,0.03316825244608397
상층,엘리베이터,0.24300066244991367
상층,와이어로프,0.09726146874729863
상층,외줄,0.09556172265765372
상층,이스트,0.06847006500807355
상층,추락,0.05692384640041326
상층,텐션,0.09009684718953005
상층,피트,0.09009684718953005
상태,설치,0.009412327609203132
상태,신호,0.01278929424785077
상태,실시,0.008979786180156294
상태,안전,0.00985213071719529
상태,업무,0.038779361066277385
상태,인조,0.011987876554220069
상태,자세,0.022532073512967522
상태,자재,0.00702325351436675
상태,작업장,0.013563709356947935
상태,장기간,0.055207135749989714
상태,절단,0.017440042930046404
상태,종사,0.0449037247288499
상태,중량,0.023558879612619335
상태,질병,0.07992332004336095
상태,질환,0.06036482372947506
상태,체계,0.010503530278328602
상태,통로,0.022949778121411493
상태,플랜트,0.033727828399389266
설정,소음,0.06566532421340539
설정,소화기,0.056165108880137156
설정,신호,0.03503136132466816
설정,예방,0.05305084055661328
설정,요인,0.03193661989993808
설정,인조,0.022462900803103085
설정,주변,0.05866507528113331
설정,착용,0.06285167628232016
설정,체계,0.03253554764739266
설정,통제,0.059966433461660765
설치,신년,0.015336124205948464
설치,안전,0.010409993942566859
설치,엘리베이터,0.10870351067490772
설치,와이어로프,0.030274914678404017
설치,외줄,0.0283833640888341
설치,왼쪽,0.01569141550252893
설치,우측,0.019403121338378355
설치,운반,0.014040596050587122
설치,이스트,0.02534250211912285
설치,이용,0.02552747408640721
설치,인양,0.023613711858253415
설치,자재,0.014985351016156476
설치,절단,0.01502595914044162
설치,점등,0.015336124205948464
설치,중인,0.0170201902645904
설치,지지,0.02443163343155326
설치,차량,0.01116057870593435
설치,천장,0.01824346206132897
설치,철골,0.016754711482850175
설치,추락,0.02901908180400751
설치,테이블,0.01685842416171705
설치,텐션,0.02614265587247892
설치,포트,0.018981896105709127
설치,피트,0.02614265587247892
설치,허리,0.030814708770500483
설치,협착된,0.016926981681222135
소음,소화기,0.05954449158765124
소음,신호,0.03751889673925215
소음,예방,0.05620041312059244
소음,요인,0.022798457797963186
소음,인조,0.022351085416585346
소음,주변,0.058105997561009246
소음,착용,0.06491550140979013
소음,체계,0.03255490303388097
소음,통제,0.061889937458728915
소화기,신호,0.034157354773631056
소화기,예방,0.04779383206854514
소화기,인조,0.01914169986349373
소화기,주변,0.05009148269446477
소화기,착용,0.05632341338593079
소화기,체계,0.02691190894223544
소화기,통제,0.05657637732124665
손가락,와이어,0.027375240386813285
손가락,왼손,0.0669664824282168
손가락,왼쪽,0.0409676533065498
손가락,장갑,0.08187791303360185
손가락,절단,0.06459940345709214
손가락,협착된,0.030510041842739675
손목,시공,0.029587844284974095
손목,왼쪽,0.03844933161771847
손목,우측,0.07238160172112226
손목,충격,0.08800764458933007
순관,실시,0.030657376788232504
순관,원인,0.02422906735374911
순관,이스트,0.03135642214967577
순관,인양,0.022870698298783396
순관,자세,0.024962921846035227
순관,자재,0.01494803220223553
순관,홀더선,0.060218791429008954
시공,와이어,0.04541875636890815
시공,용기,0.06245912739540654
시공,우측,0.022872270925218926
시공,잔류,0.05371722604979703
시공,충격,0.02940161196724473
시공,화재,0.048210067337356756
신년,이용,0.034789850178693064
신년,점등,0.060218791429008954
신청,어깨,0.16374632223594002
신청,예방,0.028120743366571676
신청,왼손,0.020540185580366185
신청,요양,0.06820743459085514
신청,운반,0.0215220455946097
신청,진단,0.06369029590954567
신청,차량,0.022799291258938384
신청,통증,0.15615765297619424
신청,허리,0.09764030190723012
신호,예방,0.030175781416580044
신호,인조,0.01886859045079005
신호,작업장,0.02099688996839612
신호,주변,0.03503725891096807
신호,착용,0.036395205394972104
신호,체계,0.029492757180222092
신호,통제,0.03987201424706641
실시,안전,0.007024952237530435
실시,원인,0.021092298696748887
실시,이스트,0.01801381266681508
실시,인양,0.015299565149992683
실시,자재,0.00790735111314089
실시,절단,0.017150879452518288
실시,홀더선,0.030657376788232504
아웃,안전,0.014250351400648396
아웃,이용,0.01823241171556552
아웃,인조,0.025410783586243255
아웃,차량,0.01271562378753862
아웃,추락,0.017632332865809654
아웃,컨베이어,0.04259302563592229
아웃,크레인,0.03367191729420742
아웃,협착,0.031340374789157716
안전,요인,0.019148908314641316
안전,원인,0.021240412586341028
안전,위험,0.03265926478862378
안전,이용,0.017089896634281773
안전,인조,0.02494763589431977
안전,천장,0.018322507742008283
안전,추락,0.02195264989879997
안전,포트,0.014675715205114438
어깨,예방,0.07458689458413935
어깨,왼손,0.05980722476566274
어깨,요양,0.16925341021043686
어깨,운반,0.07294691698613132
어깨,진단,0.1646539022473421
어깨,차량,0.0758170966110421
어깨,통증,0.2565180916943076
어깨,허리,0.1969352160312452
업무,자세,0.06310213436679973
업무,장기간,0.13613250152542328
업무,절단,0.03224640879262592
업무,종사,0.11874366528127377
업무,중량,0.048754438352819285
업무,질병,0.181917607329613
업무,질환,0.14095901389750032
업무,플랜트,0.09988235510391036
엘리베이터,와이어로프,0.23537032895211576
엘리베이터,외줄,0.2343186184631184
엘리베이터,이스트,0.17924308458749805
엘리베이터,추락,0.15853789794034764
엘리베이터,텐션,0.22869111544552115
엘리베이터,피트,0.22869111544552115
예방,요양,0.029826306988589343
예방,운반,0.01733288339164025
예방,주변,0.047115306427824494
예방,진단,0.027993724249124396
예방,착용,0.05308791076673878
예방,체계,0.02557906805403471
예방,통제,0.05052283677115876
예방,통증,0.07107586620668022
예방,허리,0.044617902099532106
와이어,왼손,0.022159713005033655
와이어,용기,0.05874323195170028
와이어,잔류,0.049457795600223904
와이어,절단,0.024775366608008803
와이어,화재,0.043521279400688145
와이어로프,외줄,0.0882860233097157
와이어로프,이스트,0.0628265114526049
와이어로프,추락,0.05243885236030655
와이어로프,텐션,0.08299112105854314
와이어로프,피트,0.08299112105854314
외줄,이스트,0.061467574131443437
외줄,추락,0.050357924997573154
외줄,텐션,0.08128771927634718
외줄,피트,0.08128771927634718
왼손,왼쪽,0.02120362825011192
왼손,요양,0.02187820906976184
왼손,장갑,0.049482106944192215
왼손,절단,0.04406090950654019
왼손,진단,0.02031909251686075
왼손,통증,0.05922037930460367
왼손,허리,0.0335808783767125
왼쪽,우측,0.04037023049219709
왼쪽,이스트,0.022171430725268188
왼쪽,인양,0.024896960537366612
왼쪽,장갑,0.02313173989832215
왼쪽,절단,0.020429618892664113
왼쪽,중인,0.02537572916962524
왼쪽,지지,0.031818213141598224
왼쪽,철골,0.01618136077946526
왼쪽,충격,0.03818493044453721
왼쪽,테이블,0.02552460379105561
왼쪽,통증,0.050144083898118676
왼쪽,협착된,0.027365461223165556
요양,운반,0.022861815427855845
요양,진단,0.06744419395704684
요양,차량,0.024570709389553264
요양,통증,0.16070829754044852
요양,허리,0.10193033694824066
요인,원인,0.050985246676960194
요인,위험,0.07147187450065755
요인,인양,0.02200121065655246
요인,자세,0.02779594223199636
요인,주변,0.03803805803221032
요인,착용,0.029321067941803634
요인,체계,0.02052282393997626
요인,통제,0.027630657478667418
용기,원인,0.025598148284937443
용기,위험,0.035495185911342333
용기,잔류,0.0685203302683873
용기,화재,0.06195499480047261
우측,충격,0.07150673801218438
우측,협착,0.02376343539027296
운반,이동,0.01334921191553635
운반,이동식,0.05862044204041202
운반,이송,0.03770562753363808
운반,이용,0.019031769688560275
운반,인력,0.036304900916991886
운반,자재,0.01459949672517763
운반,조기,0.029558889511553294
운반,주장,0.031710069363756206
운반,중량,0.025339950426518463
운반,지정,0.025437987614227553
운반,진단,0.020845306094897945
운반,차량,0.011721642556515012
운반,통로,0.03237531415319185
운반,통제,0.015591272978487548
운반,통증,0.06956759903589828
운반,하나,0.017026658665679782
운반,행동,0.025153109990563426
운반,허리,0.04537943609873177
운반,협착,0.01536111554082891
원인,위험,0.06914220695514726
원인,인양,0.026302821393804566
원인,자세,0.036848981650610305
원인,홀더선,0.02422906735374911
위험,자세,0.03592619777497788
위험,주변,0.03828584632337613
위험,체계,0.03185490143217081
위험,통제,0.03141763309073417
위험,행동,0.031060614293544245
이동,이동식,0.05433023559903502
이동,인력,0.04882152522961357
이동,자재,0.01054042327894558
이동,조기,0.05740762338999951
이동,주장,0.058431467032019804
이동,중량,0.03641011119116037
이동,행동,0.04130892278670727
이동식,이송,0.14202933124470288
이동식,이용,0.04277981644121318
이동식,인력,0.05008480659165837
이동식,자재,0.07591271975883006
이동식,조기,0.05125314532509807
이동식,주장,0.05254784400765242
이동식,중량,0.05364434321098456
이동식,지정,0.12458071230730706
이동식,통로,0.12225682461248129
이동식,하나,0.10240688157449898
이동식,행동,0.06327094938524426
이송,이용,0.03686762723655782
이송,자재,0.05900507745015769
이송,지정,0.11966850268155137
이송,통로,0.11871328048255983
이송,하나,0.09557261459961333
이스트,인양,0.04513194831583866
이스트,자재,0.016441778769584626
이스트,추락,0.03529357388281572
이스트,텐션,0.057275417742220835
이스트,피트,0.057275417742220835
이스트,홀더선,0.03135642214967577
이용,인조,0.019200802443719033
이용,자재,0.020374160432787124
이용,점등,0.034789850178693064
이용,지정,0.027174669469951774
이용,차량,0.013080226878754358
이용,추락,0.01907549279305509
이용,통로,0.03245953765481215
이용,하나,0.02034952054460149
이용,허리,0.03338678581798276
인력,조기,0.08573357105873497
인력,주장,0.08760914767984876
인력,중량,0.0561561326586832
인력,행동,0.06484410332148026
인양,주변,0.0212727439956159
인양,중인,0.04915087780165722
인양,지지,0.059612483798159484
인양,철골,0.03709727029688793
인양,테이블,0.04878953701873981
인양,협착된,0.04745890091786297
인양,홀더선,0.022870698298783396
인조,주변,0.028041529745760334
인조,착용,0.03236754736791103
인조,체계,0.020152317282230714
인조,추락,0.024167872791732995
인조,통제,0.023264415204079243
자세,자재,0.015841028798988053
자세,장기간,0.09103494240867835
자세,절단,0.024139975093609062
자세,종사,0.07736873725285147
자세,중량,0.03642753223912958
자세,질병,0.12372639089426236
자세,질환,0.09501276671973323
자세,플랜트,0.0625452878412637
자세,홀더선,0.024962921846035227
자재,중량,0.019106782254686813
자재,지정,0.04435701718473852
자재,추락,0.014527166729778317
자재,통로,0.047084213359915375
자재,하나,0.029410868069262304
자재,행동,0.020645640550224952
자재,협착,0.01667429932881406
자재,홀더선,0.01494803220223553
작업장,체계,0.025696189258710207
작업장,행동,0.02873906582036615
잔류,화재,0.052269521964664535
장갑,절단,0.048646975356205914
장기간,종사,0.15877556685356609
장기간,중량,0.06972359984521684
장기간,질병,0.22018980245158654
장기간,질환,0.18166098818374943
장기간,플랜트,0.13904588910057084
절단,협착,0.026434768076269533
조기,주장,0.10210486898689689
조기,중량,0.06617265998854015
조기,행동,0.07484555838808533
종사,중량,0.05973243114504781
종사,질병,0.20209386778566896
종사,질환,0.1636412578864408
종사,플랜트,0.12085647742288047
주변,착용,0.05946982735248289
주변,체계,0.034317110719176286
주변,통제,0.05572346512306904
주장,중량,0.0672260157086519
주장,행동,0.07797688705047649
중량,질병,0.09360756698991414
중량,질환,0.07604760905207886
중량,플랜트,0.048895217587892385
중량,행동,0.056031047180893766
중인,지지,0.07480190047392488
중인,철골,0.044371752185739306
중인,테이블,0.06420910562038727
중인,협착된,0.062149759182118965
지정,통로,0.09835762761244767
지정,하나,0.07909981576973286
지지,철골,0.05451828448701685
지지,테이블,0.07457663381827916
지지,협착된,0.07243463132015504
진단,차량,0.023333512187719948
진단,통증,0.15638053624503342
진단,허리,0.09803490386604974
질병,질환,0.22444996889393878
질병,플랜트,0.18246558260942503
질환,플랜트,0.144095630008996
차량,컨베이어,0.033272386241411725
차량,크레인,0.02360761689867501
차량,통증,0.07373787401393277
차량,허리,0.05487035678563682
차량,협착,0.026039410067939927
착용,체계,0.03165612937719131
착용,통제,0.059379684340988906
천장,철골,0.019116129398084773
천장,추락,0.02822128295738203
천장,포트,0.05100678846631665
철골,테이블,0.04426502902225745
철골,포트,0.021660918979420924
철골,협착된,0.0425023148381692
체계,통제,0.03483681275324806
체계,행동,0.023785152881858194
추락,텐션,0.04698434139384207
추락,포트,0.023032020929467257
추락,피트,0.04698434139384207
충격,통증,0.064762938816002
컨베이어,크레인,0.06594953488469657
컨베이어,통제,0.028389465293915034
컨베이어,협착,0.06138003374336577
크레인,통제,0.023005595582140284
크레인,협착,0.051397630875042004
테이블,협착된,0.06221245358078149
텐션,피트,0.0759416640153817
통로,하나,0.07729101399941439
통증,허리,0.18896742051176582
